,id,value,first_seen,last_seen,relationship_count,detections_count
0,9e974315-307d-3939-af23-2259b7ee3fc8,190.202.44.194,2020-08-10,2021-02-28,0,0
1,79eecb01-18e9-3fc1-b98d-60ce51351ddf,45.148.10.114,2020-08-10,2020-08-19,0,0
2,760944ea-7f90-341e-ab6e-ae0566f87f58,195.175.103.2,2020-08-25,2021-03-03,1,0
3,e6cf1814-af2d-3f8f-9413-2a28f67422ba,106.75.106.221,2020-08-18,2021-02-27,0,0
4,15200466-1c8e-36f5-914c-e0e03f643dec,190.185.116.85,2020-08-26,2021-03-01,0,0
5,8cab91d3-5b9c-367c-b7d7-102fb65075fb,178.32.197.89,2020-08-16,2021-02-27,0,0
6,17b49000-26e2-3256-a4a4-1fec88def0ad,173.234.226.89,2020-08-05,2020-08-28,0,0
7,cccad3b0-3e52-3c04-96c8-d14da7c10a5e,188.143.233.202,2020-08-05,2020-08-28,0,0
8,c5872b6c-3345-3304-a2fa-37d240130c89,175.176.161.163,2020-08-17,2020-08-20,0,0
9,ff4b4616-3ecb-3298-857e-8db7ae4367e2,173.234.226.174,2020-08-05,2020-08-28,0,0
10,74e97533-d635-3861-9775-4014de228c56,108.62.60.128,2020-08-05,2020-08-28,0,0
11,9c00679a-0633-38d8-bf7a-570d97c13e8a,108.62.62.50,2020-08-05,2020-08-28,0,0
12,e907bf42-8a90-34c7-aabd-6efa9fb36196,108.62.57.209,2020-08-05,2020-08-28,0,0
13,34da3ab4-9fde-3ced-a2c5-67ab8413c8ec,108.62.56.133,2020-08-05,2020-08-28,0,0
14,4d231c91-8664-3354-bc26-5afdef659817,108.62.56.166,2020-08-05,2020-08-28,0,0
15,952e6407-ba5e-3b4d-a1dc-7f6582fd9fa6,173.234.225.85,2020-08-05,2020-08-28,0,0
16,6165ff6e-c343-30f0-bed1-9b7a6fe48c95,108.62.56.72,2020-08-05,2020-08-28,0,0
17,8b64d18f-19ba-3982-a454-c211372ef975,188.143.233.113,2020-08-05,2020-08-28,0,0
